name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-10-01T08:00:00,9.4,7.3,7.9,90.35,0,0,,0,0,23.8,14,338.4,1013,99.4,,33.7,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-01T09:00:00,9.4,8.4,7.2,86.14,0,0,,0,0,28.1,7.2,350,1012.8,100,20,147.2,0.5,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-01T10:00:00,9.2,6.9,6.9,85.53,0,0,,0,0,31.3,14.8,353.3,1012,98.4,,265.9,1,3,,Overcast,cloudy,remote
"Київ, Україна",2024-10-01T11:00:00,14.3,14.3,8.3,67.2,0,0,,0,0,30.2,12.2,356.1,1012,74.4,,367.8,1.3,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-01T12:00:00,13.9,13.9,8.1,68.03,0,0,,0,0,27.7,10.8,350,1012,50,20,445.6,1.6,4,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-01T13:00:00,17.5,17.5,8.9,57.04,0,0,,0,0,26.6,12.6,350.3,1012,83.6,,529,1.9,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-01T14:00:00,17.5,17.5,8.9,57.04,0,0,,0,0,28.1,14,348.8,1012,84.7,,515.3,1.9,5,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-01T15:00:00,16.6,16.6,8.2,57.59,0,0,,0,0,28.8,10.8,10,1011.8,30,20,470.5,1.7,5,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-01T16:00:00,17.6,17.6,9.1,57.45,0,0,,0,0,28.4,14.8,349.5,1012,88.8,,363.4,1.3,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-01T17:00:00,16.3,16.3,9.4,63.66,0,0,,0,0,27.7,14,349.6,1012,94,,230.7,0.8,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-01T18:00:00,16.1,16.1,8.4,60.27,0,0,,0,0,26.3,7.2,340,1012.2,30,20,92.3,0.3,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-01T19:00:00,17.2,17.2,10.2,63.43,0,0,,0,0,21.6,13,329,1013,100,,8.8,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-01T20:00:00,13.2,13.2,9.5,78.27,0,0,,0,0,23,14,324.2,1013,92.5,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-01T21:00:00,14.4,14.4,8.7,68.6,0,0,,0,0,24.1,7.2,340,1012.8,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-01T22:00:00,13,13,9.6,79.83,0,0,,0,0,26.6,14.8,325,1013,92.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-01T23:00:00,11.1,11.1,9.1,87.48,0,0,,0,0,26.3,14,326.4,1013,96.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T00:00:00,12.2,12.2,8.2,76.54,0,0,,0,0,25.2,10.8,340,1012.9,60,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-02T01:00:00,9.2,7.1,8.1,92.83,0,0,,0,0,23.8,13.7,324.7,1013,85.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-02T02:00:00,9.2,7.1,8.1,92.83,0,0,,0,0,24.1,13.7,322.9,1013,54.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-02T03:00:00,10.4,10.4,7.9,84.5,0,0,,0,0,23.4,7.2,340,1013.1,80,20,,,,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-02T04:00:00,9.7,8.3,8.2,90.37,0,0,,0,0,23.4,9.4,323.6,1013,29.1,,,,,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-02T05:00:00,9.4,8.2,8.1,91.59,0,0,,0,0,23,8.3,327,1013,50.5,,,,,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-02T06:00:00,9.6,8.7,7.2,84.99,0,0,,0,0,20.5,7.2,340,1013.2,90,10,,,,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-02T07:00:00,9.2,8,8,92.2,0,0,,0,0,19.8,7.9,324.6,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T08:00:00,9.5,8.6,8,90.36,0,0,,0,0,19.1,7.2,322.8,1014,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T09:00:00,9.9,9,7.6,85.6,0,0,,0,0,19.8,7.2,350,1014.1,90,20,,,,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-02T10:00:00,10.8,10.8,8,82.84,0,0,,0,0,19.8,6.5,355.4,1014,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T11:00:00,11.8,11.8,8.3,79.12,0,0,,0,0,18,6.1,342.5,1014,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T12:00:00,12.4,12.4,8.4,76.58,0,0,,0,0,17.6,3.6,350,1014.5,90,10,,,,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-02T13:00:00,13.3,13.3,8.1,70.74,0,0,,0,0,15.5,4.7,348.7,1014,97.4,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T14:00:00,13.9,13.9,8.2,68.5,0,0,,0,0,14.4,3.6,17.2,1014,97.1,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T15:00:00,16.2,16.2,9.4,64.06,0,0,,0,0,13.7,7.2,10,1014,50,20,,,,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-02T16:00:00,16,16,8.2,59.83,0,0,,0,0,13.7,4.3,44,1014,93.2,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T17:00:00,16.2,16.2,8.6,60.7,0,0,,0,0,13,2.9,50.9,1014,75.7,,,,,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-02T18:00:00,16.6,16.6,9.1,61.21,0,0,,0,0,8.6,3.6,350,1013.6,80,20,,,,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-02T19:00:00,15,15,9.1,67.8,0,0,,0,0,5.8,2.5,324.2,1014,86.4,,,,,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-02T20:00:00,14.5,14.5,9.1,70.02,0,0,,0,0,6.1,2.5,327.2,1014,92.5,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T21:00:00,14.9,14.9,9.1,68.24,0,0,,0,0,4.3,0,0.9,1014.4,90,20,,,,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-02T22:00:00,13.6,13.6,9.8,77.81,0,0,,0,0,5,2.2,18.5,1015,96,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-02T23:00:00,13.4,13.4,9.9,79.36,0,0,,0,0,5.4,2.5,7.1,1015,95.8,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T00:00:00,12.9,12.9,8.4,74.11,0,0,,0,0,4.7,0,34.9,1014.2,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-03T01:00:00,13.3,13.3,9.9,79.87,0,0,,0,0,6.5,2.9,78.2,1014,53.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-03T02:00:00,13.1,13.1,9.4,78.25,0,0,,0,0,9.4,4,112.4,1014,75,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-03T03:00:00,11.2,11.2,8.2,81.77,0,0,,0,0,10.4,0,139.2,1013.9,90.7,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-03T04:00:00,9.7,9,6.5,80.46,0,0,,0,0,10.4,6.5,147.5,1014,99.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T05:00:00,9.3,8.2,5.2,75.54,0,0,,0,0,10.4,7.6,143.3,1013,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T06:00:00,9.4,9.4,7.1,85.55,0,0,,0,0,12.6,0,146.2,1013.7,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-03T07:00:00,9.9,8.6,4.8,70.57,0,0,,0,0,20.5,9,145.2,1013,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T08:00:00,12.2,12.2,5.3,62.72,0.2,100,rain,0,0,16.2,10.4,142.8,1014,100,,14.3,0.1,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-10-03T09:00:00,11.9,11.9,6.9,71.44,0,0,,0,0,18,0,144.3,1013.9,100,20,54.3,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-03T10:00:00,10.8,10.8,4.3,64.17,0,0,,0,0,22.3,11.9,147.2,1014,97.6,,140.6,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T11:00:00,18.2,18.2,5.7,43.85,0,0,,0,0,24.5,12.6,152.5,1014,92.6,,177.2,0.6,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T12:00:00,17.6,17.6,7.1,50.15,0,0,,0,0,27,7.2,150,1013.6,90,20,275.9,1,3,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-03T13:00:00,21.6,21.6,10.5,49.22,0,0,,0,0,28.1,12.6,159.3,1013,72,,312.8,1.1,3,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-03T14:00:00,22,22,12,53.05,0,0,,0,0,30.2,14,162.8,1013,35.6,,357.2,1.3,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-03T15:00:00,21.6,21.6,11.9,54,0,0,,0,0,35.6,10.8,180,1012.9,90,20,380.1,1.4,4,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-03T16:00:00,22.5,22.5,11.2,48.81,0,0,,0,0,35.3,15.8,174.1,1012,99.4,,230.6,0.8,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T17:00:00,20.9,20.9,10.9,52.76,0,0,,0,0,31.7,11.5,165.3,1012,100,,135.8,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T18:00:00,20.4,20.4,11.9,58.14,0,0,,0,0,24.1,7.2,170,1012.8,90,20,55.2,0.2,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-03T19:00:00,21.3,21.3,9.8,47.84,0,0,,0,0,19.1,10.1,148.7,1013,100,,4.8,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T20:00:00,17.2,17.2,9.1,58.92,0,0,,0,0,19.1,11.2,147.4,1013,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T21:00:00,18.2,18.2,7.7,50.31,0,0,,0,0,19.4,7.2,170,1013.6,60,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-03T22:00:00,16.7,16.7,9.1,60.82,0,0,,0,0,20.5,11.5,156.1,1013,94.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-03T23:00:00,15.2,15.2,9.4,68.3,0,0,,0,0,20.2,11.2,164.3,1013,90.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T00:00:00,15.6,15.6,8.1,60.97,0,0,,0,0,19.4,3.6,150,1013.9,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-04T01:00:00,14,14,9.9,76.32,0,0,,0,0,19.8,10.1,171.2,1014,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T02:00:00,14,14,9.9,76.32,0,0,,0,0,19.1,9.7,174.6,1014,98.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T03:00:00,13.2,13.2,8.2,71.69,0,0,,0,0,19.1,3.6,170,1014,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-04T04:00:00,13.9,13.9,9.4,74.28,0,0,,0,0,19.8,10.4,176,1014,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T05:00:00,13.1,13.1,9.7,79.85,0,0,,0,0,20.9,10.1,177,1014,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T06:00:00,13.2,13.2,8.9,75.17,0,0,,0,0,21.2,7.2,160,1013.8,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-04T07:00:00,13,13,9.4,78.77,0,0,,0,0,22,12.6,161.4,1013,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T08:00:00,13.9,13.9,10.9,82.12,0,0,,0,0,22.7,14,167.5,1013,99.2,,17.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T09:00:00,13.2,13.2,10.4,83.13,0,0,,0,0,24.5,7.2,160,1013.7,100,20,64.1,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-04T10:00:00,13.5,13.5,11.1,85.41,0,0,,0,0,40,20.5,177.3,1013,100,,170.9,0.6,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T11:00:00,17.1,17.1,12.6,74.83,0,0,,0,0,39.2,18.4,182.6,1014,100,,160.1,0.6,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T12:00:00,17.2,17.2,12.2,72.43,0,0,,0,0,36.7,7.2,160,1013.2,90,20,63.8,0.2,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-04T13:00:00,19.7,19.7,12.9,64.83,0,0,,0,0,29.5,16.2,180.5,1013,100,,92.7,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T14:00:00,20.2,20.2,12.3,60.43,0,0,,0,0,35.6,17.6,188,1012,100,,182.8,0.7,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T15:00:00,22.4,22.4,12.7,54.21,0,0,,0,0,35.3,14.4,180,1011.5,80,20,129.8,0.5,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-04T16:00:00,20.6,20.6,12.1,58.19,0,0,,0,0,29.9,12.6,190.9,1011,100,,124.7,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T17:00:00,20.1,20.1,12.6,62.02,0,0,,0,0,23,6.1,187.5,1011,99.2,,88.3,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T18:00:00,21.2,21.2,12.1,56.08,0,0,,0,0,16.2,3.6,150,1011,90,20,30,0.1,0,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-04T19:00:00,19.9,19.9,13.6,67.03,0.1,100,rain,0,0,8.6,3.2,63.3,1011,100,,0.9,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-10-04T20:00:00,17.3,17.3,13.3,77.35,0.2,100,rain,0,0,6.1,5,58.7,1011,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-10-04T21:00:00,18.9,18.9,12.9,68.15,0,0,,0,0,9,0,60.1,1011.5,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-04T22:00:00,17.2,17.2,13.5,78.86,0,0,,0,0,5.8,4.7,80.7,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-04T23:00:00,16.4,16.4,13.5,82.97,0,0,,0,0,6.5,4,126.9,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T00:00:00,18.9,18.9,12.2,65.09,0,0,,0,0,11.9,0,164.4,1011.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-05T01:00:00,15.9,15.9,13.8,87.34,0,0,,0,0,16.6,8.6,163,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T02:00:00,16,16,14.1,88.49,0,0,,0,0,17.6,9.4,169.6,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T03:00:00,16.6,16.6,14,84.62,0,0,,0,0,7.2,3.2,138.8,1012,98,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T04:00:00,16.4,16.4,13.7,84.05,0,0,,0,0,9.7,3.6,164.1,1011,97.9,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T05:00:00,16.2,16.2,13.9,86.25,0,0,,0,0,10.1,4,173.9,1012,96.9,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T06:00:00,16.1,16.1,14.9,92.6,0,0,,0,0,9.7,0,193.1,1012,100,4,,,,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-05T07:00:00,16,16,14.4,90.23,0,0,,0,0,8.6,1.4,195,1011,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T08:00:00,16,16,14.6,91.4,0,0,,0,0,5,1.4,195.1,1012,96.8,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T09:00:00,16.9,16.9,15.7,92.64,0.9,100,rain,0,0,3.2,0,279.1,1012.6,100,4,,,,,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-10-05T10:00:00,17,17,14.9,87.44,0,0,,0,0,4.3,1.1,299.4,1013,99.7,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T11:00:00,17.6,17.6,14.9,84.19,0,0,,0,0,9.4,2.9,359.7,1012,99.9,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T12:00:00,16.4,16.4,15.4,93.81,0,0,,0,0,10.4,7.2,360,1013.1,100,10,,,,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-05T13:00:00,18.8,18.8,15.1,79.09,0,0,,0,0,8.3,2.2,71.4,1013,99.6,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T14:00:00,18.3,18.3,15.3,82.66,0,0,,0,0,19.8,7.6,13,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T15:00:00,15.4,15.4,14.2,92.56,0,0,,0,0,20.2,3.6,360,1013.3,100,4,,,,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-05T16:00:00,15.5,15.5,14.8,95.6,0,0,,0,0,19.8,6.5,13.2,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T17:00:00,15.4,15.4,14.6,94.98,0,0,,0,0,19.1,7.6,20.9,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T18:00:00,15.1,15.1,14.6,96.83,0,0,,0,0,19.4,0,28.1,1013.1,100,4,,,,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-05T19:00:00,15.4,15.4,14.8,96.22,0,0,,0,0,18.4,6.8,28.4,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T20:00:00,15.1,15.1,14.5,96.21,0,0,,0,0,19.8,7.9,27.8,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T21:00:00,14.9,14.9,14.4,96.82,3,100,rain,0,0,17.3,0,32.1,1012.8,100,2,,,,,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-10-05T22:00:00,15.1,15.1,14.6,96.83,0,0,,0,0,18.4,6.5,36.9,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-05T23:00:00,15.1,15.1,14.8,98.09,0,0,,0,0,16.6,6.1,43.6,1013,100,,,,,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T00:00:00,14.4,14.4,14.1,98.08,0,0,,0,0,15.8,3.6,40,1012.2,100,1,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-06T01:00:00,15.3,15.3,15,98.09,0,0,,0,0,17.3,6.1,38.5,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T02:00:00,15.5,15.5,15.2,98.09,0,0,,0,0,15.8,5.8,70.7,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T03:00:00,15.2,15.2,15.2,100,0,0,,0,0,22.7,13,68,1010,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T04:00:00,15.5,15.5,15.4,99.36,0,0,,0,0,23,13.7,73.7,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T05:00:00,16.1,16.1,15.8,98.1,0,0,,0,0,23.8,13.3,81.7,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T06:00:00,16.2,16.2,15.9,98.1,0,0,,0,0,25.6,0,96.9,1008.4,100,2,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-06T07:00:00,16.4,16.4,15.7,95.63,0,0,,0,0,27,12.2,114,1007,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T08:00:00,17,17,16.2,95.04,0,0,,0,0,29.2,13,127.3,1007,100,,3.9,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T09:00:00,16.7,16.7,16.4,98.11,17,100,rain,0,0,36,3.6,160,1007.4,100,1,21.1,0.1,0,,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-10-06T10:00:00,16.9,16.9,16.5,97.49,0,0,,0,0,32.8,15.1,144.2,1007,100,,41.2,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T11:00:00,18.5,18.5,17.5,93.9,0,0,,0,0,31.7,18.4,159,1007,100,,51.2,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T12:00:00,18.2,18.2,17.7,96.9,0,0,,0,0,36,7.2,180,1006.9,100,4,47.4,0.2,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-06T13:00:00,19,19,17.1,88.74,0,0,,0,0,36.7,14.4,192.3,1007,100,,42.6,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T14:00:00,18.9,18.9,17.3,90.43,0,0,,0,0,32.4,13.7,201.9,1007,99.8,,78.8,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T15:00:00,18.9,18.9,17.2,89.86,0,0,,0,0,27,13.7,218.2,1007,100,,121.5,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T16:00:00,18.8,18.8,17.1,89.86,0,0,,0,0,24.8,12.2,231.3,1007,100,,74.5,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T17:00:00,17.3,17.3,16,92.07,0,0,,0,0,21.2,8.3,236.8,1007,100,,48.5,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T18:00:00,16.9,16.9,15.4,90.88,0,0,,0,0,20.5,3.6,250,1007.5,90,20,23.9,0.1,0,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-06T19:00:00,17.1,17.1,15.1,88.02,0,0,,0,0,18.7,7.2,270.8,1008,100,,1.3,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T20:00:00,15.2,15.2,13.6,90.17,0,0,,0,0,20.2,10.1,288.8,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T21:00:00,14.9,14.9,13.4,90.74,14,100,rain,0,0,20.5,3.6,280,1009.1,100,10,0,0,0,,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-10-06T22:00:00,14.9,14.9,13,88.4,0,0,,0,0,26.3,9.7,299.9,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-06T23:00:00,13.5,13.5,11.9,90.05,0,0,,0,0,25.9,8.6,302.7,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T00:00:00,13.1,13.1,11.4,89.42,0,0,,0,0,19.8,3.6,320,1008.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-07T01:00:00,12.2,12.2,11.2,93.61,0,0,,0,0,20.2,9.7,309,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T02:00:00,12.2,12.2,11.1,92.99,0,0,,0,0,22,10.1,315.3,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T03:00:00,12.1,12.1,11.1,93.6,0,0,,0,0,21.2,10.4,323.7,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T04:00:00,12.1,12.1,11.2,94.23,0,0,,0,0,20.9,9.7,326.9,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T05:00:00,11.3,11.3,10.5,94.82,0,0,,0,0,20.5,10.4,327.1,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T06:00:00,11.4,11.4,10.9,96.74,0,0,,0,0,21.2,3.6,340,1006.9,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-07T07:00:00,11.4,11.4,10.9,96.74,0,0,,0,0,20.9,11.2,317.4,1007,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T08:00:00,11,11,10.5,96.73,0,0,,0,0,21.2,11.5,311.1,1007,100,,3,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T09:00:00,10.6,10.6,9.7,94.16,12,100,rain,0,0,21.6,7.2,340,1007.5,100,4,13.7,0,0,,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-10-07T10:00:00,10.9,10.9,10.5,97.37,0,0,,0,0,23.8,13,309.4,1008,100,,26.5,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T11:00:00,11.1,11.1,10.4,95.45,0,0,,0,0,25.6,13.7,306.4,1008,100,,48.3,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T12:00:00,10.7,10.7,9.7,93.54,0,0,,0,0,28.4,10.8,320,1007.9,100,4,71.3,0.3,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-07T13:00:00,11.2,11.2,9.9,91.7,0,0,,0,0,28.8,14.8,298.3,1007,100,,87.8,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T14:00:00,11.2,11.2,9.7,90.48,0,0,,0,0,31.3,16.9,297.8,1007,100,,77.5,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T15:00:00,11.2,11.2,9.9,91.7,0,0,,0,0,32,18,297.4,1008,100,,72.2,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T16:00:00,11.1,11.1,10,92.93,0,0,,0,0,32.4,18.4,293.9,1008,100,,48,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T17:00:00,10.3,10.3,9.4,94.15,0,0,,0,0,34.9,19.4,291.4,1009,100,,22.9,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T18:00:00,10.4,10.4,9.2,92.27,0,0,,0,0,37.8,7.2,300,1008.7,100,10,10.8,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-07T19:00:00,10.6,10.6,9.5,92.91,0,0,,0,0,38.2,20.9,287.6,1009,100,,0.4,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T20:00:00,10.1,10.1,8.8,91.63,0,0,,0,0,38.5,22.3,286.4,1010,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T21:00:00,10.2,10.2,9.2,93.51,10,100,rain,0,0,39.6,7.2,290,1010.4,100,10,0,0,0,,"Rain, Overcast",rain,33345099999
